created_at,week_start_utc,month_utc,song,project_id,provider,stage,model,cost_usd,duration_ms,error
2026-05-09T07:21:48.111416+00:00,2026-05-04,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,192092,
2026-05-09T10:50:06.726071+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,145402,
2026-05-09T11:12:18.217351+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,128570,
2026-05-09T11:13:00.977651+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,0.73,151460,
2026-05-09T11:13:43.648867+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,183221,
2026-05-09T11:14:57.521032+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,153462,
2026-05-09T11:22:09.738858+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,146232,
2026-05-09T11:37:27.689124+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,133574,
2026-05-09T11:37:39.504365+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,0.73,180027,
2026-05-09T11:38:15.815425+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,156273,
2026-05-09T11:38:17.252423+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,164279,
2026-05-09T12:00:16.654099+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,164578,
2026-05-09T12:08:04.864882+00:00,2026-05-04,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,149073,
2026-05-11T06:36:26.816485+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,177529,
2026-05-11T06:36:35.698088+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,198888,
2026-05-11T06:37:02.074699+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,213607,
2026-05-11T06:53:28.658066+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.584,144151,
2026-05-11T06:56:30.352742+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.584,170051,
2026-05-11T06:56:58.133513+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,166689,
2026-05-11T06:57:01.061448+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,125411,
2026-05-11T07:08:00.879027+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.584,118034,
2026-05-11T07:11:57.13787+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,150350,
2026-05-11T07:21:00.733522+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,206124,
2026-05-11T07:29:13.588655+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,172882,
2026-05-11T07:29:15.218619+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,128118,
2026-05-11T07:29:47.355963+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,162311,
2026-05-11T07:29:59.546856+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,171514,
2026-05-11T07:30:15.241084+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,216876,
2026-05-11T07:33:18.894196+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,167832,
2026-05-11T07:37:00.053768+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,160430,
2026-05-11T07:39:42.593488+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,121512,
2026-05-11T07:39:45.818864+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,126949,
2026-05-11T07:41:59.457131+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,213819,
2026-05-11T07:42:02.983015+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0.73,268511,
2026-05-11T07:43:47.318105+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,0,,fetch failed
2026-05-11T07:51:38.204206+00:00,2026-05-11,2026-05,Om Prathamam Baala Vignesham (Ganapathi Shodasha Naama),6e46c26c-872d-430c-b674-fc1320559f60,segmind,generate-shot-video,seedance-2.0-fast,1.168,133247,
2026-05-11T08:06:19.842937+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,144425,
2026-05-11T08:06:48.371572+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,148663,
2026-05-11T08:07:48.921389+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,0.73,117923,
2026-05-11T08:07:49.909085+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,150677,
2026-05-11T08:08:31.486456+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,159968,
2026-05-11T08:08:32.141229+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,160401,
2026-05-11T08:08:36.638365+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,0.73,235513,
2026-05-11T08:08:39.392737+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,168423,
2026-05-11T08:08:50.108742+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,178773,
2026-05-11T08:08:51.258928+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,0.584,145460,
2026-05-11T08:09:20.078002+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,0.584,127967,
2026-05-11T08:12:14.597458+00:00,2026-05-11,2026-05,Om Kaara Padma Brundaya,67e97fb6-d8c7-4ffa-8a21-1fb7dbe44048,segmind,generate-shot-video,seedance-2.0-fast,1.168,150936,
2026-05-11T08:52:51.934812+00:00,2026-05-11,2026-05,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-looks,nano-banana-2,0.04,19999,
2026-05-11T08:52:53.250203+00:00,2026-05-11,2026-05,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-looks,nano-banana-2,0.04,21299,
2026-05-11T08:52:56.286809+00:00,2026-05-11,2026-05,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-looks,nano-banana-2,0.04,24308,
2026-05-11T08:53:41.015842+00:00,2026-05-11,2026-05,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-environment-look,nano-banana-2,0.04,18034,
2026-05-11T08:53:41.487419+00:00,2026-05-11,2026-05,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-environment-look,nano-banana-2,0.04,18548,
2026-05-11T08:53:44.666053+00:00,2026-05-11,2026-05,Om Gam Ganapathiyenamaha,58b80317-b5c9-4014-8436-5f66e132775e,segmind,generate-environment-look,nano-banana-2,0.04,21788,
2026-05-11T09:58:42.683427+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,1.752,175343,
2026-05-11T10:03:44.566765+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,189971,
2026-05-11T10:04:06.965798+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,199584,
2026-05-11T10:04:07.43831+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,185361,
2026-05-11T10:19:26.205281+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,1.752,156856,
2026-05-11T10:20:30.20958+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,1.752,146980,
2026-05-11T10:21:03.67351+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,1.752,181245,
2026-05-11T10:21:42.016751+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,149196,
2026-05-11T10:23:23.926701+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,243095,
2026-05-11T10:25:06.809983+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,158101,
2026-05-11T10:30:42.701577+00:00,2026-05-11,2026-05,Sathamgathaye Sanathanaya,67e14b19-5e5c-4c87-bbc7-7d2512d67e0b,segmind,generate-shot-video,seedance-2.0-fast,2.19,167833,
2026-05-11T11:32:37.880358+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,15937,
2026-05-11T11:33:16.797027+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,16864,
2026-05-11T11:34:05.289466+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,22716,
2026-05-11T11:35:10.455724+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,15845,
2026-05-11T11:36:14.93485+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,21598,
2026-05-11T11:36:15.808904+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,22339,
2026-05-11T11:36:16.191767+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,22924,
2026-05-11T11:36:16.254474+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,23040,
2026-05-11T11:39:27.753415+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,23216,
2026-05-11T11:40:02.413746+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,21251,
2026-05-11T11:40:32.741762+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,22282,
2026-05-11T11:41:41.892771+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,18845,
2026-05-11T11:42:28.324137+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-environment-look,nano-banana-2,0.04,17902,
2026-05-11T12:12:17.207389+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,14428,
2026-05-11T12:12:47.197634+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,17674,
2026-05-11T12:13:17.865887+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,15743,
2026-05-11T12:13:46.084793+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,apply-style-preset,nano-banana-2,0.01,15710,
2026-05-11T12:14:27.611801+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,23980,
2026-05-11T12:16:53.344794+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,26357,
2026-05-11T12:17:49.965337+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,17886,
2026-05-11T12:20:06.965846+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,129237,
2026-05-11T12:23:01.41752+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-looks,nano-banana-2,0.04,18191,
2026-05-11T12:24:07.998254+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-environment-look,nano-banana-2,0.04,18767,
2026-05-11T12:24:53.345906+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-environment-look,nano-banana-2,0.04,17317,
2026-05-11T12:25:33.657852+00:00,2026-05-11,2026-05,Ekam Brahmmhai Vah Adhvaithiyam,6a885d22-31b9-4a04-ba1a-3971b802e7b0,segmind,generate-environment-look,nano-banana-2,0.04,17584,
2026-05-11T14:27:51.796135+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,34824,
2026-05-11T14:37:56.673848+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,36929,
2026-05-11T14:41:41.74098+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,37106,
2026-05-11T14:47:54.473059+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,75467,
2026-05-11T14:55:03.946072+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0,31947,"Nano Banana 2 returned no image result: {""data"":{""message"":""Generation completed with status: FinishReason.IMAGE_PROHIBITED_CONTENT"",""finish_reason"":""FinishReason.IMAGE_PROHIBITED_CONTENT"",""usageMetadata"":{""promptTokenCount"":6329,""candidatesTokenCount"":null,""totalTokenCount"":6329}}}"
2026-05-11T14:57:41.083929+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,36826,
2026-05-11T15:01:13.123461+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,32864,
2026-05-11T15:02:43.417909+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,35254,
2026-05-11T15:08:22.384611+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,39728,
2026-05-11T15:09:20.882507+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,35326,
2026-05-11T15:09:34.77836+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,33423,
2026-05-11T15:09:48.550085+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,33993,
2026-05-11T15:09:59.784308+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,37913,
2026-05-11T15:10:05.610763+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,35775,
2026-05-11T15:11:14.360092+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,24072,
2026-05-11T15:11:45.086518+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,43185,
2026-05-11T15:12:03.890812+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,40844,
2026-05-11T15:12:10.603836+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,41407,
2026-05-11T15:17:53.417602+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,34452,
2026-05-11T15:17:55.874853+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,48200,
2026-05-11T15:17:59.961112+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,36132,
2026-05-11T15:18:01.628667+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,31466,
2026-05-11T15:18:12.474794+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,32279,
2026-05-11T15:18:53.353951+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,33420,
2026-05-11T15:18:55.756602+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,18449,
2026-05-11T15:19:14.916727+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,31899,
2026-05-11T15:20:51.362545+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,generate-shot-video,seedance-2.0-fast,0.876,142116,
2026-05-11T16:02:26.326001+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,33857,
2026-05-12T04:54:59.398873+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,31680,
2026-05-12T04:55:10.20119+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,27330,
2026-05-12T04:55:44.143755+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,35717,
2026-05-12T04:55:56.624556+00:00,2026-05-11,2026-05,Sri Lakshmi Mahaganapathi Stotram,a3f467ac-a182-47f6-b3ac-0a54589e59fb,segmind,render-storyboard-image,nano-banana-2,0.03,34601,
